N-acetyl cysteine,"2499","Metabolism","Metabolism","CCAR1_mut","10","723",".28006293527629827","10.236800085662072","9.9919873661846417","","",".41458288446583014",".24481271947743011",".90042478788609237",".87380195506399172",".5046570061614517",".000000000035304371652732467",".9763312238723294","84.571641142441095","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CDH1_mut","13","720",".26424971768615446","9.7684523767661986","9.9994235912641045","","",".35575861040464751","-.23097121449790592",".86030059866622377",".8742920602784664",".16608395765687775",".00000000003268464537263484",".976306477558057","67.5408094471303","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CDK12_mut","5","728",".45887789997576028","10.393638135642739","9.9925915878158005","","",".43077938052224291",".40104654782693849","1.0229721607075297",".87308210067230696",".14572066259545083",".000000000032346238598622618",".97630313960667159","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CDKN1A_mut","5","728",".3866481494486636","9.6596429927467575","9.9976327632477791","","",".3438965250286658","-.33798977050102152",".70289246540035122",".87500290859648966",".59401663121005399",".000000000035602821667466181",".97633392768599814","86.719248092857228","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CDKN1B_mut","6","727",".46858964244399243","9.589217550321445","9.9986789013840287","","",".068992836168245197","-.40946135106258374",".43444982722898046",".87607874892374882",".49477179097320645",".000000000035265620518092637",".97633087115942441","83.961534114124532","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CDKN2A_mut","31","702",".022657263914518704","10.014304962918775","9.9944891919624421","","",".89357534263575489",".019815770956332912",".79736340205499012",".87774130300409015",".64418041321522601",".000000000035734824356105947",".97633511646859672","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CEP290_mut","21","712",".022421332984253084","10.014374935044087","9.9947654395676828","","",".89900418510179891",".019609495476403893",".68340808324208202",".87936799638734964",".67410284041622281",".000000000035803018238833609",".97633572891385412","87.637290824181591","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CHD3_mut","7","726",".3553094887462166","9.6877263123353625","9.9982930887352204","","",".2515065419316514","-.31056677639985786",".64426454126173727",".87572426833069883",".63920814208377252",".000000000035722754690790427",".97633500795118122","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CHD4_mut","16","717",".20105412419539193","9.8233985491106015","9.9991638630716135","","",".44629708533465062","-.17576531396101203",".89036864577436359",".87387736878467692",".16104912310329017",".000000000032605240404377411",".97630569739066819","65.932862478528193","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CHD6_mut","11","722",".1594667689550319","10.132677543188938","9.993234644921106","","",".67299236156691489",".1394428982678324","1.0590328983457618",".87159713697508956",".64952140687129711",".000000000035747550727713508",".97633523085039686","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CHD8_mut","17","716",".19340356325510108","9.8301701871969698","9.9992485662371067","","",".36167267965167549","-.16907837904013689",".73142018021800659",".87715550446382085",".34085175240596421",".000000000034461255569518166",".97632346247364965","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CHD9_mut","20","713",".12826558668181798","9.886231274308761","9.998387434953635","","",".47706809238435399","-.11215616064487399",".67688429000372385",".87906887485359442",".77914219136172169",".000000000035987226988220753",".97633737757013139","89.203681186015331","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CHEK2_mut","5","728",".048614790320559167","10.037555225970188","9.9950372121954203","","",".91936533664969478",".042518013774767383",".87991184930234534",".87456071837981719",".97899555561482032",".000000000036134113924453723",".97633868626475573","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CIC_mut","12","721",".25276122543181989","9.7779941349822472","9.9989444341030929","","",".21344389248933543","-.22095029912084563",".57108885314204916",".8779654439177087",".97248176294171218",".00000000003613317597365307",".9763386779245582","91.731109029336963","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CLASP2_mut","9","724",".15530023969060699","9.8611894712920289","9.9969946980200124","","",".71088821951366943","-.13580522672798345","1.0567787465399525",".87223849624671368",".71090191281442094",".000000000035876937502550446",".97633639148697082","87.643527273057799","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CLSPN_mut","8","725",".1469408812844672","10.122423848879514","9.9939247942304572","","",".65670281962682808",".12849905464905653",".77874297207847432",".87536958041626545",".89463809271146444",".000000000036102320262978739",".97633840344210865","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CNOT1_mut","5","728",".46055866327745409","9.5955595184767297","9.9980728969996324","","",".18755552992465097","-.4025133785229027",".56593384226565313",".87536269724944538",".75293923920615835",".000000000035948820779100629",".97633703452245868","88.513341244109753","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CNOT3_mut","3","730",".78535015612472059","9.3121340197107667","9.9981348829438144","","",".45729473113466568","-.68600086323304765","1.3001431945703203",".87203924940841737",".31570561173213119",".000000000034282410501681874",".97632179211436798","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","COL1A1_mut","6","727",".23291680568548376","9.7933309369660719","9.9969943342315268","","",".46189339642662053","-.2036633972654549",".6229278085484703",".87588567152316632",".38399250352226988",".000000000034731583455427611",".97632597114988995","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CREBBP_mut","40","693",".28129172407235298","9.7632101090585017","10.00872505374571","","",".058997329699838903","-.24551494468720847",".77324479248847477",".87808800607179194",".75087150136650016",".000000000035945584985982843",".97633700560458669","88.513341244109753","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CSDE1_mut","8","725",".26258658151114317","9.7682609893102459","9.9978327981981163","","",".32682424281939865","-.22957180888787043",".61108251703839012",".8764298648325185",".8059888293537173",".000000000036021702683305582",".97633768520338671","90.130437008248094","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CTCF_mut","26","707",".31143101519820843","9.7330479380804622","10.004972588710077","","",".054572835296832746","-.27192465062961446",".67049532902062892",".8794660778046216",".18129385918398128",".00000000003290972388130591",".97630867890957518","70.034266603466833","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CTNNB1_mut","16","717",".27324117109241641","9.7617543002312708","10.000539466951766","","",".23468113188160042","-.23878516672049521",".76207916360868189",".87608890435022757",".07711290510224926",".000000000030679518409879823",".9762861817652313","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CTNND1_mut","10","723",".11246524302241082","9.8983156480831269","9.9966690319879454","","",".71344195569716651","-.098353383904818514",".81487263613641114",".87524039044218804",".93505844823813844",".000000000036122888906890729",".97633858644021954","90.681343946782917","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CUL2_mut","6","727",".53351286505838147","9.533073120609501","9.9991422666911411","","",".32182862357240982","-.46606914608164018","1.0370256632259827",".87235379518233103",".35493779039847451",".000000000034554244641940862",".97632432760090282","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CUX1_mut","9","724",".18701209097043678","9.833809591730617","9.9973350556388692","","",".61828994634479995","-.16352546390825218",".9423196443242069",".8736302499209847",".63405974709541346",".000000000035710029474868307",".976334893502117","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","CYLD_mut","5","728",".48814230285454119","9.5716543540690431","9.9982370808211147","","",".27795761135195052","-.42658272675207165",".75900302009603327",".87448046744594743",".21763014413832862",".000000000033373395587264061",".97631316751487707","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","DDX3X_mut","9","724",".18716306265344285","9.8336792567773745","9.9973366758247515","","",".35372757860598747","-.16365741904737696",".49136477462685257",".87771470771806026",".79189080020826108",".000000000036004203231949956",".97633752908863614","89.28898116950819","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","DHX9_mut","5","728",".35410636696880449","9.6878703095079093","9.99743889431398","","",".35209069706817453","-.30956858480607075",".65594086053980716",".87527528958022738",".36464888889314229",".000000000034615598516532259",".97632489715464765","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","DICER1_mut","7","726",".44038667640997242","10.376459575122549","9.991652409892918","","",".24130201838838919",".38480716522963121",".78046813856738484",".87452463988487639",".47635950776883318",".000000000035189994635968928",".97633018171106778","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","DLG1_mut","6","727",".65103685727308602","9.4315648693445695","9.9999800239230385","","",".11548631341239239","-.56841515457846903",".73101282656198807",".87399055565334993",".079565336303885556",".000000000030761734418896713",".97628703927272797","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","DNMT3A_mut","12","721",".17952599478605574","10.14972951362248","9.9927574375099137","","",".59054517998481981",".15697207611256658",".97550014714997713",".87273369036390891",".22691003669427412",".000000000033478092911798359",".9763141725570762","73.870042982180479","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","EGFR_mut","20","713",".19561707993635644","10.161660590857633","9.9906615074207057","","",".31675860626791685",".17099908343692682",".73063513582843009",".87766049190375817",".41137920738057532",".0000000000348828364713398",".97632736643575657","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","EIF4G1_mut","7","726",".35223672884831736","10.300271136674649","9.9923870091617015","","",".31788171084639305",".30788412751294736",".74471204604197216",".87507383574849307",".12357260126549051",".000000000031916654808977746",".97629885250621895","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","EIF4G3_mut","11","722",".27857639933673378","10.235175155091913","9.9916730469558246","","",".37531307431755245",".24350210813608797",".864882632383561",".87422161777459007",".35145362725775686",".000000000034531694246563552",".97632411801275609","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","ELF3_mut","8","725",".23334905016076168","10.197126772003969","9.9931004861132209","","",".51967179158800303",".20402628589074823",".84746402006841737",".87459528905512129",".614835238891563",".00000000003566041572919894",".97633444689625848","87.018444483492701","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","EP300_mut","53","680",".12838511347062595","9.8912185358552041","10.00344159442322","","",".4190409158712759","-.1122230585680164",".97435209139637047",".86595784691800082",".41108880887798649",".000000000034881306788310237",".9763273523542888","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","EPHA2_mut","9","724",".33940261572296127","10.288317941013339","9.991685089970991","","",".31482239413045071",".29663285104234838",".82559454541152233",".87450562925373354",".57495153560598489",".000000000035546374991703634",".97633341801982565","86.719248092857228","PANCANCER","GDSC2"
